date,collected_at,category,region,newspaper,headline,url,source_url,status,error_message,topic
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,産経新聞,逃げ出す街から、逃げ込める街へ 「人一倍こだわる」森ビルの挑戦,https://www.sankei.com/article/20260901-RY5WWKHQZ5BQ3F53LRE3IHG3FQ/,https://www.sankei.com/,ok,,
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,産経新聞,「人を大切にすることが、持続可能な農業へ」俳優の小林涼子さん、労災保険の大切さ語る,https://www.sankei.com/article/20260907-I2LMMWOHRNB7BJ2X6CJVNZDDCQ/,https://www.sankei.com/,ok,,
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,産経新聞,俳優の中村ゆりさんが直腸がんで死去 44歳,https://www.sankei.com/article/20260914-WJX3AHVGUJLF3JII6QM7D7IAGM/,https://www.sankei.com/,ok,,
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,産経新聞,「不信感招いた」 中部電の歴代3社長が引責辞任,https://www.sankei.com/article/20260914-P6KOT6I6VNPJ7HVI5BQ2FN34RA/,https://www.sankei.com/,ok,,
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,産経新聞,光通信、「レオパレス21」買収へ,https://www.sankei.com/article/20260914-P4UIK2BIPBN5PAECLFKTGGLFF4/,https://www.sankei.com/,ok,,
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,東京新聞,3度目綱とりへ霧島が2連勝 「いつもいろんな技をしてくるから」相撲巧者の伯乃富士を寄り倒す,https://www.tokyo-np.co.jp/article/515467,https://www.tokyo-np.co.jp/,ok,,
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,東京新聞,中部電力、勝野哲会長と林欣吾社長が引責辞任し「特別顧問」に 勝野氏「不正防止できず極めて重い責任」,https://www.tokyo-np.co.jp/article/515453,https://www.tokyo-np.co.jp/,ok,,
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,東京新聞,津久井やまゆり園で虐待事案 職員「いらいらしてしまった」 利用者男性の頬を平手打ち,https://www.tokyo-np.co.jp/article/515466,https://www.tokyo-np.co.jp/,ok,,
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,東京新聞,震災避難者に家賃など820万円支払い命じる判決確定 最高裁 三浦守裁判長が反対意見「具体的事情の考慮を」,https://www.tokyo-np.co.jp/article/515454,https://www.tokyo-np.co.jp/,ok,,
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,東京新聞,日中友好議連の若手、中国高官らと会談「大きな一歩」 高市首相の台湾発言での関係悪化以来、初の訪中,https://www.tokyo-np.co.jp/article/515461,https://www.tokyo-np.co.jp/,ok,,
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,東京新聞,「不適切行為を実行しても発覚しにくい」...甘く見られた原子力規制委はどうする 浜岡原発データ不正,https://www.tokyo-np.co.jp/article/515436,https://www.tokyo-np.co.jp/,ok,,
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,東京新聞,中部電力が浜岡原発3、4号機の再稼働申請を取り下げ 調査報告書は「独自の正当化理論」の存在を指摘した,https://www.tokyo-np.co.jp/article/515455,https://www.tokyo-np.co.jp/,ok,,
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,東京新聞,大の里「今日の相撲が、明日以降続けばいい」...琴勝峰を押し出し4場所ぶり連勝発進 秋場所2日目,https://www.tokyo-np.co.jp/article/515445,https://www.tokyo-np.co.jp/,ok,,
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,東京新聞,冷害もたらす「やませ」が「ワイン造りに適していた」青森で良質ワインが生まれる理由,https://www.tokyo-np.co.jp/article/513615,https://www.tokyo-np.co.jp/,ok,,
2026-09-15,2026-09-15T01:02:17.716553+09:00,全国紙,全国,東京新聞,佐藤沙織里都議、正式に辞職 東京都議会の議長が辞職願を許可 千代田区選挙区で補欠選挙へ,https://www.tokyo-np.co.jp/article/515362,https://www.tokyo-np.co.jp/,ok,,
